Date,open,high,low,adjclose,volume,Dividends,Stock Splits
1966-09-08 00:00:00-04:00,0.4902175989185071,0.49251925588394413,0.47065516477702746,0.4867655634880066,1506600,0.0,0.0
1966-09-09 00:00:00-04:00,0.4867656309571005,0.49251932415053984,0.479860959115524,0.4890669882297516,777600,0.0,0.0
1966-09-12 00:00:00-04:00,0.4902178881852547,0.5109313130378723,0.4902178881852547,0.5109313130378723,1284863,0.0,0.0
1966-09-13 00:00:00-04:00,0.5166852011431219,0.5339462860320464,0.5166852011431219,0.5270419120788574,1336500,0.0,0.0
1966-09-14 00:00:00-04:00,0.5270415057223748,0.5385488867759705,0.5201368704155097,0.5385488867759705,1202850,0.0,0.0
1966-09-15 00:00:00-04:00,0.5408503625204935,0.563865396391498,0.5408503625204935,0.5569610595703125,1631138,0.0,0.0
1966-09-16 00:00:00-04:00,0.5569610722750408,0.558111750658636,0.547755045182787,0.5558100938796997,689513,0.0,0.0
1966-09-19 00:00:00-04:00,0.5558102593123889,0.5558102593123889,0.5431521933017724,0.5512072443962097,783675,0.0,0.0
1966-09-20 00:00:00-04:00,0.5512073152073742,0.5558103307148825,0.5477552785856483,0.5500566363334656,610538,0.0,0.0
1966-09-21 00:00:00-04:00,0.5224386355144822,0.5489057391471761,0.5201370120048523,0.5201370120048523,868725,0.0,0.0
1966-09-22 00:00:00-04:00,0.520137270448794,0.5385493009697956,0.507479201556957,0.5212882161140442,1145138,0.0,0.0
1966-09-23 00:00:00-04:00,0.5212881492602652,0.5304939133302324,0.516685133886675,0.5247402191162109,364500,0.0,0.0
1966-09-26 00:00:00-04:00,0.524739867098948,0.5327951802672074,0.5224384776273012,0.5304935574531555,568013,0.0,0.0
1966-09-27 00:00:00-04:00,0.5350968837738037,0.5500566084108336,0.5350968837738037,0.5350968837738037,896063,0.0,0.0
1966-09-28 00:00:00-04:00,0.533946149068585,0.533946149068585,0.5120820871499445,0.5166850686073303,902138,0.0,0.0
1966-09-29 00:00:00-04:00,0.5166849364424826,0.5166849364424826,0.48906688808945825,0.49021756649017334,1263600,0.0,0.0
1966-09-30 00:00:00-04:00,0.4902175586986748,0.4913685370928465,0.4579967639202673,0.46950414776802063,3523500,0.0,0.0
1966-10-03 00:00:00-04:00,0.4695041314853781,0.48791618501264045,0.44188638454085694,0.4430370628833771,2712488,0.0,0.0
1966-10-04 00:00:00-04:00,0.44303757666839144,0.4614496182132258,0.44303757666839144,0.4533942937850952,2451263,0.0,0.0
1966-10-05 00:00:00-04:00,0.45339409660775565,0.45799707999115796,0.44648972153663635,0.44648972153663635,1242338,0.0,0.0
1966-10-06 00:00:00-04:00,0.44648972328704045,0.44648972328704045,0.41196724777219823,0.4177209436893463,2472525,0.0,0.0
1966-10-07 00:00:00-04:00,0.4211730486075899,0.43958480537025646,0.4211730486075899,0.4349820911884308,1898438,0.0,0.0
1966-10-10 00:00:00-04:00,0.43498194346506175,0.4602983295917511,0.4177205710981647,0.4602983295917511,1889325,0.0,0.0
1966-10-11 00:00:00-04:00,0.4602983295917511,0.4741070674712455,0.4579966732707113,0.4602983295917511,1998675,0.0,0.0
1966-10-12 00:00:00-04:00,0.4602984808918634,0.48791626574050423,0.4476401503291983,0.4844639301300049,1202850,0.0,0.0
1966-10-13 00:00:00-04:00,0.48446374892080135,0.4902174394449955,0.45799665250483906,0.46259966492652893,1473188,0.0,0.0
1966-10-14 00:00:00-04:00,0.4625996859011048,0.4775594019469621,0.4602983295917511,0.4602983295917511,580163,0.0,0.0
1966-10-17 00:00:00-04:00,0.46029853238275104,0.4787102910041984,0.4510925030661182,0.4579968750476837,908213,0.0,0.0
1966-10-18 00:00:00-04:00,0.45799727917029687,0.45914799218192137,0.4441882563453401,0.4533942937850952,1388138,0.0,0.0
1966-10-19 00:00:00-04:00,0.44879062180989154,0.44879062180989154,0.42577586172265086,0.43152955174446106,1448888,0.0,0.0
1966-10-20 00:00:00-04:00,0.42922812334804417,0.42922812334804417,0.40506267244385347,0.40851470828056335,9522563,0.0,0.0
1966-10-21 00:00:00-04:00,0.410816251034307,0.4326803386211395,0.410816251034307,0.4326803386211395,1931850,0.0,0.0
1966-10-24 00:00:00-04:00,0.4326803866564408,0.4326803866564408,0.4096656182229792,0.4154193103313446,1439775,0.0,0.0
1966-10-25 00:00:00-04:00,0.4154191596810633,0.43152955174446106,0.41081614766128594,0.43152955174446106,1388138,0.0,0.0
1966-10-26 00:00:00-04:00,0.43152991276077984,0.4487909972667694,0.42807757585482303,0.4487909972667694,2430000,0.0,0.0
1966-10-27 00:00:00-04:00,0.4487910157244695,0.45569565648569926,0.4453389453537793,0.4499416947364807,1081350,0.0,0.0
1966-10-28 00:00:00-04:00,0.4499416762314559,0.4579969956734008,0.44418798139612603,0.4487909972667694,637875,0.0,0.0
1966-10-31 00:00:00-05:00,0.44879107988969197,0.45224341743122787,0.4430373839951005,0.44648972153663635,710775,0.0,0.0
1966-11-01 00:00:00-05:00,0.45454484150184343,0.4729568777014274,0.45454484150184343,0.47180619835853577,2068538,0.0,0.0
1966-11-02 00:00:00-05:00,0.4890672791065934,0.5051776896323869,0.4890672791065934,0.4925196170806885,1910588,0.0,0.0
1966-11-03 00:00:00-05:00,0.4925196170806885,0.4925196170806885,0.47986124451699996,0.4925196170806885,920363,0.0,0.0
1966-11-04 00:00:00-05:00,0.49529711917902075,0.5288568139076233,0.4860391683215201,0.5288568139076233,2117138,0.009877,0.0
1966-11-07 00:00:00-05:00,0.5288565223234959,0.5392716358698618,0.5219132138604864,0.5265421867370605,1488375,0.0,0.0
1966-11-09 00:00:00-05:00,0.5276994293233885,0.5439006523131816,0.5276994293233885,0.5392717123031616,1479263,0.0,0.0
1966-11-10 00:00:00-05:00,0.5392716759296343,0.5427434477482574,0.5358001387694645,0.5415862798690796,1026675,0.0,0.0
1966-11-11 00:00:00-05:00,0.5415863466582092,0.5577876040758366,0.5392717424333239,0.555473268032074,1609875,0.0,0.0
1966-11-14 00:00:00-05:00,0.5554731249299623,0.5589446281012705,0.540429039409904,0.545058012008667,950738,0.0,0.0
1966-11-15 00:00:00-05:00,0.5450580518042872,0.5716744199127167,0.5415862466758112,0.5682026147842407,1406363,0.0,0.0
1966-11-16 00:00:00-05:00,0.58093234999986,0.5994479060173035,0.58093234999986,0.5994479060173035,3076988,0.0,0.0
1966-11-17 00:00:00-05:00,0.5994481291291623,0.6040771371856353,0.5820897009051691,0.594819188117981,2217375,0.0,0.0
1966-11-18 00:00:00-05:00,0.5925042905885755,0.5925042905885755,0.5739884099882069,0.5832463502883911,1576463,0.0,0.0
1966-11-21 00:00:00-05:00,0.5739887085511114,0.5739887085511114,0.5601020925811726,0.5647307634353638,1810350,0.0,0.0
1966-11-22 00:00:00-05:00,0.5647308321511861,0.5878756642341614,0.5601021607337833,0.5878756642341614,1251450,0.0,0.0
1966-11-23 00:00:00-05:00,0.5925048741023671,0.607548966480088,0.5925048741023671,0.5971338152885437,1512675,0.0,0.0
1966-11-25 00:00:00-05:00,0.6017625962262966,0.6272217631340027,0.6017625962262966,0.6272217631340027,1631138,0.0,0.0
1966-11-28 00:00:00-05:00,0.6225927763047086,0.6225927763047086,0.597133544289681,0.6063914895057678,1874138,0.0,0.0
1966-11-29 00:00:00-05:00,0.6063917874139595,0.6087061240031256,0.5901902244744599,0.5982910394668579,1366875,0.0,0.0
1966-11-30 00:00:00-05:00,0.5971336198276849,0.5971336198276849,0.577460592703396,0.5925046801567078,2676038,0.0,0.0
1966-12-01 00:00:00-05:00,0.5925045637261742,0.6052339777067787,0.5844037532806396,0.5844037532806396,1524825,0.0,0.0
1966-12-02 00:00:00-05:00,0.5844034838774188,0.595976093627026,0.5809320160651079,0.5832463502883911,1060088,0.0,0.0
1966-12-05 00:00:00-05:00,0.5832466536668591,0.5878755927021015,0.5647307634353638,0.5647307634353638,2399625,0.0,0.0
1966-12-06 00:00:00-05:00,0.5589443638186654,0.5589443638186654,0.5369569806484794,0.5520010590553284,4255538,0.0,0.0
1966-12-07 00:00:00-05:00,0.5520013909903856,0.5948190159016523,0.5520013909903856,0.5925046801567078,2138400,0.0,0.0
1966-12-08 00:00:00-05:00,0.5925047663260915,0.5948191024076154,0.5786178112030029,0.5786178112030029,1360800,0.0,0.0
1966-12-09 00:00:00-05:00,0.5786176379909715,0.5797748392079606,0.5612592509871972,0.5751459002494812,1379025,0.0,0.0
1966-12-12 00:00:00-05:00,0.5786177179919171,0.5936618052096342,0.5786177179919171,0.5878756642341614,1230188,0.0,0.0
1966-12-13 00:00:00-05:00,0.5878755333206274,0.5971334775012275,0.5763032539467033,0.5809322595596313,996300,0.0,0.0
1966-12-14 00:00:00-05:00,0.5809324701996856,0.5959765595220776,0.5763034629083279,0.5890329480171204,883913,0.0,0.0
1966-12-15 00:00:00-05:00,0.5890328656111475,0.592504670877919,0.5809323889269733,0.5878756642341614,659138,0.0,0.0
1966-12-16 00:00:00-05:00,0.5878756404679214,0.601762592792511,0.5809323654414313,0.601762592792511,1309163,0.0,0.0
1966-12-19 00:00:00-05:00,0.6017625737303756,0.6272217396863319,0.5994479029622175,0.6249071359634399,1476225,0.0,0.0
1966-12-20 00:00:00-05:00,0.6249070724348568,0.6272216759224442,0.6075486525247302,0.6179637312889099,619650,0.0,0.0
1966-12-21 00:00:00-05:00,0.6179638242844872,0.6202781599393149,0.6075487439529723,0.6087058782577515,574088,0.0,0.0
1966-12-22 00:00:00-05:00,0.6110208477789141,0.6191213282336803,0.6110208477789141,0.6156495213508606,394875,0.0,0.0
1966-12-23 00:00:00-05:00,0.6156494459426621,0.6179640506263383,0.5948192106048674,0.5971338152885437,634838,0.0,0.0
1966-12-27 00:00:00-05:00,0.5971339114970833,0.6110208713836289,0.5936621044801421,0.6029200553894043,558900,0.0,0.0
1966-12-28 00:00:00-05:00,0.6029200553894043,0.6133352082590088,0.6017629204743667,0.6029200553894043,643950,0.0,0.0
1966-12-29 00:00:00-05:00,0.6029196846238137,0.6179637701740334,0.6017625504203562,0.6063914895057678,549788,0.0,0.0
1966-12-30 00:00:00-05:00,0.6063915718828022,0.6179638541231383,0.6063915718828022,0.6075487732887268,707738,0.0,0.0
1967-01-03 00:00:00-05:00,0.6202782321811433,0.6411084623154729,0.6202782321811433,0.6214357018470764,7454025,0.0,0.0
1967-01-04 00:00:00-05:00,0.6214359332008623,0.6249074719024733,0.6075490408960943,0.6156495213508606,1877175,0.0,0.0
1967-01-05 00:00:00-05:00,0.6156498662997932,0.6260649575573224,0.6121783256530762,0.6121783256530762,610538,0.0,0.0
1967-01-06 00:00:00-05:00,0.6121776834437055,0.6156492204485817,0.6040769387670184,0.6087058782577515,1382063,0.0,0.0
1967-01-09 00:00:00-05:00,0.600605330859312,0.600605330859312,0.5890330453766498,0.594819188117981,2083725,0.0,0.0
1967-01-10 00:00:00-05:00,0.5948190898020771,0.5971336940156765,0.5878757464782411,0.5890329480171204,1476225,0.0,0.0
1967-01-11 00:00:00-05:00,0.5890326611306944,0.6063913462121951,0.5716742442301844,0.6040767431259155,1819463,0.0,0.0
1967-01-12 00:00:00-05:00,0.6040769622888786,0.609863103354964,0.5913474787615994,0.5925046801567078,1363838,0.0,0.0
1967-01-13 00:00:00-05:00,0.5925047527938729,0.6156493198955856,0.5901900815388049,0.6144921183586121,1363838,0.0,0.0
1967-01-16 00:00:00-05:00,0.6179640084483725,0.6341652344489125,0.6179640084483725,0.6306934952735901,1950075,0.0,0.0
1967-01-17 00:00:00-05:00,0.6318503794871101,0.6711962104988318,0.6318503794871101,0.6665672063827515,2976750,0.0,0.0
1967-01-18 00:00:00-05:00,0.6665678624944134,0.6665678624944134,0.6526812387487892,0.6573102474212646,1819463,0.0,0.0
1967-01-19 00:00:00-05:00,0.6573101741784717,0.685083686756173,0.6538383677769964,0.6769829392433167,1579500,0.0,0.0
1967-01-20 00:00:00-05:00,0.6769826679031455,0.6885552171791052,0.6769826679031455,0.6862406134605408,984150,0.0,0.0
1967-01-23 00:00:00-05:00,0.6862404420802098,0.6931839833207726,0.675825297832489,0.675825297832489,1342575,0.0,0.0
1967-01-24 00:00:00-05:00,0.6758259857520599,0.6758259857520599,0.6549957430988775,0.6677255034446716,1445850,0.0,0.0
1967-01-25 00:00:00-05:00,0.6665675333886688,0.6665675333886688,0.6480519771575928,0.6480519771575928,1060088,0.0,0.0
1967-01-26 00:00:00-05:00,0.6492087929349308,0.6665672063827515,0.6492087929349308,0.6665672063827515,1041863,0.0,0.0
1967-01-27 00:00:00-05:00,0.6665676671727835,0.6723541442150159,0.6607815253569546,0.6619387269020081,540675,0.0,0.0
1967-01-30 00:00:00-05:00,0.6619389739644135,0.6642535790542669,0.6503666860135097,0.652681291103363,747225,0.0,0.0
1967-01-31 00:00:00-05:00,0.6526810068909175,0.6596243498198322,0.649209201335907,0.649209201335907,774563,0.0,0.0
1967-02-01 00:00:00-05:00,0.6492092417252967,0.6804546220756712,0.6306934135969143,0.6619387269020081,1779975,0.0,0.0
1967-02-02 00:00:00-05:00,0.6619385577442609,0.673511106599688,0.6515234112739563,0.6515234112739563,574088,0.0,0.0
1967-02-03 00:00:00-05:00,0.651523447005447,0.6630960635408146,0.6480519771575928,0.6480519771575928,634838,0.0,0.0
1967-02-06 00:00:00-05:00,0.6508418465683338,0.6531661453835064,0.6392194771518005,0.6450307965278625,586238,0.009877,0.0
1967-02-07 00:00:00-05:00,0.6438680295429667,0.6438680295429667,0.6345705021552831,0.6392191648483276,364500,0.0,0.0
1967-02-08 00:00:00-05:00,0.6392194771518005,0.6496796634937986,0.6334084271113293,0.6450307965278625,674325,0.0,0.0
1967-02-09 00:00:00-05:00,0.6461925428906785,0.6659503172027765,0.6461925428906785,0.650841474533081,1251450,0.0,0.0
1967-02-10 00:00:00-05:00,0.6508417305357551,0.6659505791483787,0.6473549799320771,0.6647881269454956,619650,0.0,0.0
1967-02-13 00:00:00-05:00,0.6624640647785327,0.6624640647785327,0.643868458931062,0.6461930274963379,373613,0.0,0.0
1967-02-14 00:00:00-05:00,0.6461929122685,0.6543282611241439,0.6427061610432013,0.6450307965278625,422213,0.0,0.0
1967-02-15 00:00:00-05:00,0.6450304955931465,0.6496793603901855,0.6415437459945679,0.6415437459945679,710775,0.0,0.0
1967-02-16 00:00:00-05:00,0.6403814551630295,0.6403814551630295,0.6275969781324419,0.6357325911521912,847463,0.0,0.0
1967-02-17 00:00:00-05:00,0.6357325276983669,0.6380568248040831,0.6322457790374756,0.6322457790374756,580163,0.0,0.0
1967-02-20 00:00:00-05:00,0.6322459351402339,0.6403815493566495,0.6264348879388675,0.6392191648483276,528525,0.0,0.0
1967-02-21 00:00:00-05:00,0.6438682654077865,0.6554906334035385,0.6438682654077865,0.6485171318054199,680400,0.0,0.0
1967-02-23 00:00:00-05:00,0.6508417342298036,0.6740859303796243,0.6508417342298036,0.6717616319656372,972000,0.0,0.0
1967-02-24 00:00:00-05:00,0.6717612205566091,0.6903564718206717,0.6624634265899658,0.6624634265899658,1670625,0.0,0.0
1967-02-27 00:00:00-05:00,0.6624637993933334,0.6671126653258951,0.6520038173781283,0.6601395010948181,683438,0.0,0.0
1967-02-28 00:00:00-05:00,0.6601392776846914,0.6857080316605785,0.6520035967213501,0.6833834648132324,1224113,0.0,0.0
1967-03-01 00:00:00-05:00,0.6903566187291226,0.7066279131344441,0.6903566187291226,0.7019789814949036,2770200,0.0,0.0
1967-03-02 00:00:00-05:00,0.7031407844992371,0.7205739152380745,0.7031407844992371,0.7182496190071106,1986525,0.0,0.0
1967-03-03 00:00:00-05:00,0.7182501098516451,0.7496299147605896,0.7112768797242075,0.7496299147605896,2378363,0.0,0.0
1967-03-06 00:00:00-05:00,0.7496299154699363,0.7566031456039723,0.7414943007565771,0.744981050491333,1476225,0.0,0.0
1967-03-07 00:00:00-05:00,0.7449808260711233,0.7449808260711233,0.7321965522319397,0.7426565289497375,856575,0.0,0.0
1967-03-08 00:00:00-05:00,0.7426567164582341,0.7484677637312103,0.7310342852429533,0.7333589196205139,637875,0.0,0.0
1967-03-09 00:00:00-05:00,0.7333586404528872,0.7345207551976883,0.7217365503311157,0.7217365503311157,464738,0.0,0.0
1967-03-10 00:00:00-05:00,0.7449809761744144,0.7763607779827038,0.7449809761744144,0.7519541382789612,2958525,0.0,0.0
1967-03-13 00:00:00-05:00,0.7519542132915001,0.7519542132915001,0.734521070622541,0.744981050491333,692550,0.0,0.0
1967-03-14 00:00:00-05:00,0.7449812273577439,0.7484679779202912,0.7368455433790184,0.7414944767951965,725963,0.0,0.0
1967-03-15 00:00:00-05:00,0.7414943007565771,0.7473056176483726,0.7356832532002574,0.744981050491333,610538,0.0,0.0
1967-03-16 00:00:00-05:00,0.7473051924124979,0.7647383251615562,0.7473051924124979,0.7554405331611633,1181588,0.0,0.0
1967-03-17 00:00:00-05:00,0.7589275584907356,0.7659007872072953,0.7589275584907356,0.7624140381813049,607500,0.0,0.0
1967-03-20 00:00:00-05:00,0.7624142187877405,0.7705498337745667,0.7600899208880488,0.7705498337745667,628763,0.0,0.0
1967-03-21 00:00:00-05:00,0.7705493165116923,0.775198245859647,0.7577651143074036,0.7577651143074036,580163,0.0,0.0
1967-03-22 00:00:00-05:00,0.7577654948838326,0.7717118859291077,0.7461430646760147,0.7717118859291077,507263,0.0,0.0
1967-03-23 00:00:00-05:00,0.7740363761678631,0.7961183786392212,0.7740363761678631,0.7961183786392212,1324350,0.0,0.0
1967-03-27 00:00:00-05:00,0.7961183645267104,0.8054161594734869,0.7961183645267104,0.7984426617622375,722925,0.0,0.0
1967-03-28 00:00:00-05:00,0.7984428100599495,0.8007674443964994,0.7937942147254944,0.7937942147254944,482963,0.0,0.0
1967-03-29 00:00:00-05:00,0.7937943226400723,0.7961186206232831,0.7879830053441197,0.7949565052986145,577125,0.0,0.0
1967-03-30 00:00:00-05:00,0.7903072795755972,0.7903072795755972,0.7856584159977228,0.7868205308914185,874800,0.0,0.0
1967-03-31 00:00:00-05:00,0.7868209139659904,0.789145548888254,0.7670632004737854,0.7670632004737854,604463,0.0,0.0
1967-04-03 00:00:00-05:00,0.7647387690340982,0.7647387690340982,0.7380078287693747,0.7403321266174316,798863,0.0,0.0
1967-04-04 00:00:00-05:00,0.7403320506975436,0.7554408941677667,0.7321967060611972,0.7542787790298462,807975,0.0,0.0
1967-04-05 00:00:00-05:00,0.7612517911281045,0.7833341290790918,0.7612517911281045,0.7810094952583313,592313,0.0,0.0
1967-04-06 00:00:00-05:00,0.7833340167999268,0.7937939248201854,0.7833340167999268,0.7833340167999268,689513,0.0,0.0
1967-04-07 00:00:00-05:00,0.7833342488030659,0.7903074106587735,0.7717118859291077,0.7717118859291077,783675,0.0,0.0
1967-04-10 00:00:00-05:00,0.7647387690340982,0.7647387690340982,0.7380078287693747,0.7403321266174316,1843763,0.0,0.0
1967-04-11 00:00:00-05:00,0.7449816097669584,0.7612525820732117,0.7449816097669584,0.7612525820732117,1540013,0.0,0.0
1967-04-12 00:00:00-05:00,0.7612519917499115,0.7693876735958706,0.7600898765348137,0.7682254910469055,880875,0.0,0.0
1967-04-13 00:00:00-05:00,0.7717119112514883,0.7751986606284033,0.7717119112514883,0.7728742957115173,303750,0.0,0.0
1967-04-14 00:00:00-05:00,0.7740362578224854,0.8135513928347095,0.7740362578224854,0.8042539358139038,2086763,0.0,0.0
1967-04-17 00:00:00-05:00,0.8205255604673649,0.8298233617592932,0.8205255604673649,0.8274987936019897,1351688,0.0,0.0
1967-04-18 00:00:00-05:00,0.8274987936019897,0.832147660581005,0.8228498592890767,0.8274987936019897,616613,0.0,0.0
1967-04-19 00:00:00-05:00,0.8274978581827144,0.8321467199065681,0.8158757712069019,0.8205246329307556,1020600,0.0,0.0
1967-04-20 00:00:00-05:00,0.8205249765140905,0.8251739075184407,0.8158761128435903,0.8228492736816406,710775,0.0,0.0
1967-04-21 00:00:00-05:00,0.8298227191592122,0.8670135588575054,0.8298227191592122,0.8646889925003052,2803613,0.0,0.0
1967-04-24 00:00:00-05:00,0.8646889026237307,0.8681756507963465,0.8472557677652005,0.8519046306610107,1385100,0.0,0.0
1967-04-25 00:00:00-05:00,0.8519047787829062,0.8809603452682495,0.8484180973378949,0.8809603452682495,1473188,0.0,0.0
1967-04-26 00:00:00-05:00,0.8809606301440671,0.8960694757351054,0.8786359955387423,0.8914205431938171,2086763,0.0,0.0
1967-04-27 00:00:00-05:00,0.8914205431938171,0.9053669368144486,0.8856092260159941,0.8914205431938171,1008450,0.0,0.0
1967-04-28 00:00:00-05:00,0.891420290240822,0.8960692214629109,0.880960380159218,0.8890957236289978,1175513,0.0,0.0
1967-05-01 00:00:00-04:00,0.8960690498352051,0.9181510480740916,0.8960690498352051,0.8960690498352051,1382063,0.0,0.0
1967-05-02 00:00:00-04:00,0.8960700471989527,0.9065299669194601,0.8786365558844743,0.9018810987472534,1108688,0.0,0.0
1967-05-03 00:00:00-04:00,0.9007180689658446,0.9007180689658446,0.8867716753861083,0.8879337906837463,464738,0.0,0.0
1967-05-04 00:00:00-04:00,0.8879334290217742,0.8949066566383302,0.8844466805458069,0.8844466805458069,707738,0.0,0.0
1967-05-05 00:00:00-04:00,0.8844473661883484,0.8972319185095532,0.8739874493209181,0.8763120174407959,1020600,0.0,0.0
1967-05-08 00:00:00-04:00,0.8763114142302842,0.8879335061567206,0.8763114142302842,0.8809603452682495,616613,0.0,0.0
1967-05-09 00:00:00-04:00,0.8837587681816971,0.8907540797303135,0.8732655644416809,0.8732655644416809,601425,0.009877,0.0
1967-05-10 00:00:00-04:00,0.8732659689641507,0.8790954767607609,0.8686023357077537,0.8697681427001953,1503563,0.0,0.0
1967-05-11 00:00:00-04:00,0.8697677268809372,0.9012472700857367,0.8697677268809372,0.9000813961029053,801900,0.0,0.0
1967-05-12 00:00:00-04:00,0.9129062010874018,0.9327266650096081,0.9129062010874018,0.9222334623336792,1345613,0.0,0.0
1967-05-15 00:00:00-04:00,0.9222331297507421,0.9268968262397556,0.9105741924928998,0.9129058718681335,440438,0.0,0.0
1967-05-16 00:00:00-04:00,0.9129058011416621,0.9164036238982137,0.9070762991905212,0.9070762991905212,346275,0.0,0.0
1967-05-17 00:00:00-04:00,0.9070769950259505,0.9164043268888108,0.8907542824745178,0.8907542824745178,425250,0.0,0.0
1967-05-18 00:00:00-04:00,0.8907542564044774,0.9129064747306351,0.8860906243834175,0.9105747938156128,613575,0.0,0.0
1967-05-19 00:00:00-04:00,0.9105741219470729,0.9117399277705155,0.8930852783551303,0.9070762991905212,522450,0.0,0.0
1967-05-22 00:00:00-04:00,0.9070769690388322,0.9140722819792381,0.8860906249310913,0.9117406010627747,552825,0.0,0.0
1967-05-23 00:00:00-04:00,0.9117399984066621,0.9175695008094378,0.9059104960038863,0.9129058718681335,580163,0.0,0.0
1967-05-24 00:00:00-04:00,0.9129062047711115,0.9164040290741802,0.8954176911853731,0.8965834975242615,704700,0.0,0.0
1967-05-25 00:00:00-04:00,0.8965843465675651,0.9117411942809543,0.8884228838938352,0.904745876789093,774563,0.0,0.0
1967-05-26 00:00:00-04:00,0.9047450200170212,0.9047450200170212,0.8965834975242615,0.8965834975242615,331088,0.0,0.0
1967-05-29 00:00:00-04:00,0.8965834518011996,0.9024129560324919,0.8884219972723835,0.8989154696464539,482963,0.0,0.0
1967-05-31 00:00:00-04:00,0.8965834286305867,0.8965834286305867,0.8546107560781623,0.8581085801124573,1142100,0.0,0.0
1967-06-01 00:00:00-04:00,0.8581089632970819,0.8860906899460813,0.8499475053347224,0.881426990032196,1087425,0.0,0.0
1967-06-02 00:00:00-04:00,0.8814274144294033,0.8954184533598252,0.8755979049387826,0.8930864334106445,1354725,0.0,0.0
1967-06-05 00:00:00-04:00,0.8860909726663955,0.8860909726663955,0.8487819018333785,0.8720999360084534,1606838,0.0,0.0
1967-06-06 00:00:00-04:00,0.8837595190267218,0.904745876789093,0.8837595190267218,0.904745876789093,996300,0.0,0.0
1967-06-07 00:00:00-04:00,0.914071347412607,0.9467169408458935,0.914071347412607,0.9443849921226501,2937263,0.0,0.0
1967-06-08 00:00:00-04:00,0.944386268961722,0.9525477290153503,0.9303955709216831,0.9525477290153503,1129950,0.0,0.0
1967-06-09 00:00:00-04:00,0.9525471688473182,0.9560449932828453,0.9373903349131192,0.942054033279419,592313,0.0,0.0
1967-06-12 00:00:00-04:00,0.9420541455851794,0.9490494575514886,0.9338926218103871,0.9373904466629028,707738,0.0,0.0
1967-06-13 00:00:00-04:00,0.9385562088438918,0.949049344411791,0.9385562088438918,0.942054033279419,753300,0.0,0.0
1967-06-14 00:00:00-04:00,0.9455521373748904,0.9607089757919312,0.9455521373748904,0.9607089757919312,656100,0.0,0.0
1967-06-15 00:00:00-04:00,0.9677038465190146,1.0120081970457329,0.9677038465190146,1.0108423233032227,1959188,0.0,0.0
1967-06-16 00:00:00-04:00,1.010842476981028,1.010842476981028,0.9921881565262329,0.9933539628982544,634838,0.0,0.0
1967-06-19 00:00:00-04:00,0.9933541556051441,1.0026814865113474,0.985192698844873,0.9968519806861877,905175,0.0,0.0
1967-06-20 00:00:00-04:00,0.996851750859424,1.0096766336988654,0.9945198004619498,1.0026812553405762,486000,0.0,0.0
1967-06-21 00:00:00-04:00,1.0026812553405762,1.006178809424254,0.9945198004619498,1.0026812553405762,440438,0.0,0.0
1967-06-22 00:00:00-04:00,1.0026823089498584,1.0061798667087376,0.9933549703930139,1.0003503561019897,665213,0.0,0.0
1967-06-23 00:00:00-04:00,1.000349535576236,1.0061790414013956,0.9968519806861879,0.9968519806861877,701663,0.0,0.0
1967-06-26 00:00:00-04:00,0.9980171209149975,1.0050124281941646,0.9980171209149975,1.0015146732330322,759375,0.0,0.0
1967-06-27 00:00:00-04:00,1.0015146732330322,1.0026807491647078,0.9956851716947439,1.0015146732330322,674325,0.0,0.0
1967-06-28 00:00:00-04:00,0.9980176612204907,0.9980176612204907,0.9910220124155324,0.9933539628982544,777600,0.0,0.0
1967-06-29 00:00:00-04:00,0.9933539459418171,0.9968517702845888,0.9816949367523193,0.9816949367523193,719888,0.0,0.0
1967-06-30 00:00:00-04:00,0.9793629489258422,0.9793629489258422,0.9746993184089661,0.9746993184089661,549788,0.0,0.0
1967-07-03 00:00:00-04:00,0.9618745211464393,0.9618745211464393,0.9420540559173827,0.9513813853263855,1382063,0.0,0.0
1967-07-05 00:00:00-04:00,0.9443858497077201,0.9443858497077201,0.9210678273495458,0.9233995079994202,1415475,0.0,0.0
1967-07-06 00:00:00-04:00,0.9245654699598009,0.9525473966588192,0.9245654699598009,0.9397222399711609,1540013,0.0,0.0
1967-07-07 00:00:00-04:00,0.9397220376817326,0.9443857361594721,0.9257313475349421,0.9292289018630981,1403325,0.0,0.0
1967-07-10 00:00:00-04:00,0.9292289018630981,0.9420540557899475,0.9268972214935736,0.9292289018630981,1248413,0.0,0.0
1967-07-11 00:00:00-04:00,0.9292284694667128,0.9607082675606006,0.9280625960505955,0.9432194232940674,1901475,0.0,0.0
1967-07-12 00:00:00-04:00,0.9432198623284337,0.9560450162570179,0.9420540559173827,0.9513813853263855,1102613,0.0,0.0
1967-07-13 00:00:00-04:00,0.9513818568693352,0.9572113646480941,0.942054522837332,0.9455523490905762,1403325,0.0,0.0
1967-07-14 00:00:00-04:00,0.9455521563740067,0.9502155184745789,0.9420543308336676,0.9502155184745789,628763,0.0,0.0
1967-07-17 00:00:00-04:00,0.9490494265329642,0.9490494265329642,0.9152382690420443,0.9210677742958069,1035788,0.0,0.0
1967-07-18 00:00:00-04:00,0.9210679918495321,0.9292291795465136,0.9152384852188561,0.9187360405921936,880875,0.0,0.0
1967-07-19 00:00:00-04:00,0.9187358765086868,0.9245653820982304,0.9140721774702073,0.9233995079994202,877838,0.0,0.0
